filename,rms,chroma_stft,spec_cent,spec_bw,rolloff,zcr,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,label
bfyqytnnzdexpmvhkiub.wav,0.4234088361263275,0.019633641466498375,1929.17780883262,2015.4683082731128,3811.003853070854,0.09882135674504951,-374.3038330078125,122.52094268798828,4.243771076202393,38.07984161376953,-4.65576171875,3.2239558696746826,-14.057160377502441,-7.106803894042969,-1.3406447172164917,-6.414109230041504,-13.276144981384277,4.7934417724609375,-6.123428821563721,-2.7122504711151123,-2.3464088439941406,1.886441946029663,-4.789705276489258,-2.7462127208709717,-0.9732630252838135,-3.550560712814331,0
bgcqvjzigoiwfdkklenu.wav,0.4066680669784546,0.028894620016217232,1810.3654482340196,1962.331084846012,3609.4232238165223,0.08522441599628713,-347.0354919433594,129.5944061279297,-4.022551536560059,19.19264793395996,-4.438474655151367,4.070206642150879,-18.59420394897461,-18.04962158203125,0.9493288993835449,-4.194307804107666,-13.199105262756348,5.382693290710449,-6.13488245010376,-1.3726093769073486,-1.9220792055130005,3.9461169242858887,-7.074931621551514,-4.339892387390137,-2.3440725803375244,-1.766778588294983,0
bhirchzloueecjxpnupk.wav,0.4294111430644989,0.02624000422656536,1995.8603565101675,2116.7873249521713,4122.275898244121,0.08619856126237624,-355.4939270019531,112.68800354003906,-10.032719612121582,24.99909019470215,-6.7537336349487305,-1.5053730010986328,-17.090166091918945,-9.224202156066895,-2.8636093139648438,-5.92075777053833,-6.713157653808594,0.7974926829338074,0.17248353362083435,-1.5244442224502563,-4.1126813888549805,6.668830871582031,-4.359678745269775,-0.6099972128868103,-2.3808491230010986,-2.268864870071411,0
bimpwxyiocpkyxtwpvng.wav,0.4074651896953583,0.05009793862700462,1764.1469019247495,1916.7152479636457,3488.4322062577353,0.08210860148514851,-277.2537841796875,128.62240600585938,-14.848718643188477,6.90559720993042,-21.314849853515625,-4.152896881103516,-15.980271339416504,-6.615911960601807,-4.121076583862305,0.046915337443351746,-7.301722526550293,12.405817031860352,-3.863628387451172,-2.6974613666534424,-2.627307891845703,-0.5643888711929321,-1.9401118755340576,-3.8841142654418945,-0.17050473392009735,-1.3993189334869385,0
bjptlloqzkrlnfaozhej.wav,0.42872270941734314,0.035386186093091965,1606.6891590209486,1926.519214506302,3213.2975663288985,0.07536210163985149,-340.1496887207031,145.84622192382812,12.904584884643555,17.358802795410156,-21.41408348083496,-2.855848550796509,-10.864434242248535,-8.35720157623291,-1.6936954259872437,-4.396452903747559,-8.230175971984863,4.830076217651367,-0.5188003182411194,2.006209373474121,-8.506080627441406,4.184978485107422,-6.141707897186279,-4.511842727661133,-2.677915096282959,-1.0965608358383179,0
bkciltrzswhblfejsuho.wav,0.4215455651283264,0.03852575272321701,1685.5007668080548,1793.3478649110098,3123.2738532642325,0.08849735071163366,-303.4781188964844,137.04881286621094,-10.7285795211792,8.618316650390625,0.14802777767181396,-1.1169672012329102,-27.41305923461914,-15.34107494354248,-5.901236057281494,-0.23033995926380157,-7.351586818695068,2.5612905025482178,-1.6286156177520752,1.600454330444336,-4.175879955291748,6.209967136383057,-3.5977916717529297,-6.257625102996826,-1.6875818967819214,-1.9827715158462524,0
bllslmujlgcvezgpjjxu.wav,0.43188703060150146,0.01744488999247551,2050.0142275707412,2207.6385281262706,4220.934212561881,0.10066087175123763,-401.1895446777344,104.67781066894531,-5.098639011383057,23.33799934387207,2.2446258068084717,-0.046956904232501984,-17.828737258911133,-11.07613468170166,-0.9393398761749268,-2.3498923778533936,-6.5877299308776855,-0.2925306260585785,-3.66733717918396,0.030204320326447487,-0.7819908857345581,0.8494232296943665,-2.9593937397003174,-1.5537359714508057,-3.2671303749084473,-3.043994903564453,0
blnaogwcwjvoifohlcbq.wav,0.42552322149276733,0.03458131104707718,1650.8404063594955,1762.1982056349027,3169.1118599164606,0.0845548422029703,-328.5378112792969,142.21295166015625,-9.70258903503418,25.648155212402344,-6.816849708557129,0.9130266904830933,-21.28158187866211,-9.098037719726562,5.480228424072266,-9.61751651763916,-10.734912872314453,0.0989941880106926,-4.20485258102417,-3.6424896717071533,-5.060306072235107,3.0716307163238525,-6.058071613311768,-3.143622398376465,-3.2090296745300293,-2.757430076599121,0
blyvdjfudycynfsgdver.wav,0.32074880599975586,0.045693136751651764,1749.642019364985,1829.4237837112503,3347.720185836943,0.0789927869740099,-284.60455322265625,123.69877624511719,-26.759750366210938,29.175859451293945,3.717569589614868,5.872296333312988,-23.901439666748047,-15.774709701538086,-0.9232102036476135,-9.553925514221191,-15.844402313232422,0.3886170983314514,-7.301703453063965,-3.155862331390381,-3.5016732215881348,3.536497116088867,-0.6144008636474609,-1.7575896978378296,-1.1365231275558472,-1.8211060762405396,0
bmkookhyfoqtkzfxwcee.wav,0.39536088705062866,0.022924581542611122,1645.6755965891414,1914.3667135673213,3206.315265315594,0.07366520343440594,-377.7290344238281,134.8683624267578,1.8197262287139893,24.40852928161621,3.578303813934326,-6.361068248748779,-12.718965530395508,-10.1006441116333,1.502897024154663,-8.40168571472168,-7.02108907699585,1.2624223232269287,-5.600700855255127,-5.2804436683654785,-3.1357786655426025,6.453978061676025,-10.748738288879395,2.0527536869049072,1.432234764099121,-3.410141706466675,0
bmkzibfvlxgsyazeblkx.wav,0.41077038645744324,0.025855252519249916,1853.8580219886878,2214.744098889121,4051.6000879873145,0.0724251624381188,-363.222900390625,122.92181396484375,3.161468267440796,17.41969871520996,2.985541582107544,2.3150901794433594,-14.212613105773926,-9.646476745605469,0.7185998558998108,-1.7788373231887817,-6.710869789123535,2.573819637298584,-3.4077377319335938,-0.35055822134017944,-2.673454761505127,5.296823024749756,-6.243865013122559,-2.3308768272399902,-0.05516452714800835,-3.1551005840301514,0
bmprmdkmkutwaagbvcdp.wav,0.42066457867622375,0.01876889169216156,1703.8497182715173,1947.5486521668358,3432.1473980894184,0.07795095915841584,-378.1035461425781,140.8714599609375,-5.096817493438721,10.803409576416016,-3.062474012374878,0.6643985509872437,-12.814569473266602,-2.7083680629730225,2.5177321434020996,-1.6778074502944946,-4.423354625701904,7.480785369873047,-1.1965402364730835,-3.478790521621704,-2.1982221603393555,7.5450849533081055,0.8545295596122742,0.1571052074432373,-0.9394989013671875,-0.46091026067733765,0
bmsqstfhdtfzprjphmeu.wav,0.4381163418292999,0.03480169177055359,1595.7312938877917,1866.5195880883314,3029.4658396503714,0.08004911819306931,-336.8116455078125,138.70376586914062,5.093815326690674,22.588050842285156,-8.900177955627441,-6.672646522521973,-14.67101764678955,-4.5041069984436035,-5.877845287322998,-6.349135398864746,-8.738137245178223,3.9281742572784424,-10.862123489379883,1.019790530204773,-4.399630546569824,2.749034881591797,-2.3884341716766357,-3.347916603088379,0.07078839093446732,-2.835038900375366,0
bnirdrlmvuppyqidhsov.wav,0.41606682538986206,0.024527519941329956,1762.0992186947658,2133.1345936011903,3744.91184347927,0.07114402846534654,-370.6112976074219,125.17159271240234,3.4187283515930176,20.611682891845703,10.47884464263916,1.1933406591415405,-15.141107559204102,-4.888819217681885,3.5558462142944336,-5.858025074005127,-7.076431751251221,3.7904045581817627,-5.93265962600708,1.195381760597229,-3.922769069671631,-0.030273135751485825,-2.217623233795166,-1.4405759572982788,-1.7594057321548462,-2.086513042449951,0
bnmwvefcpyjezldlgztv.wav,0.4478953182697296,0.03282979875802994,1943.5526190278267,2219.835228534352,4188.314607827971,0.0738126547029703,-353.01934814453125,106.57750701904297,-1.8442460298538208,18.023706436157227,-5.433609485626221,-2.2133383750915527,-16.93118667602539,-8.708134651184082,-0.5015735030174255,-5.765491962432861,-8.533921241760254,4.9945759773254395,-3.9168715476989746,0.2426283359527588,0.7811398506164551,0.8506066203117371,-4.609353065490723,-2.2032761573791504,-0.3482581377029419,-1.7911540269851685,0
bnswuhprepmzfbfxufiy.wav,0.32787811756134033,0.06401737779378891,1613.180740028206,1840.0575857637953,3085.1643477336015,0.07968895034034654,-277.9750671386719,135.1935577392578,-0.7895460724830627,12.37906551361084,-8.071304321289062,-3.2228662967681885,-30.83390998840332,-14.821516036987305,-6.554862976074219,-8.956570625305176,-8.804885864257812,-0.03151785954833031,-8.781373023986816,-2.5038299560546875,-2.0815680027008057,2.3279099464416504,-4.882014274597168,-3.7174837589263916,-1.4930076599121094,0.7739275693893433,0
bokawdfsvujrqqykqknz.wav,0.3216613233089447,0.04430781304836273,1865.2231718940773,1936.2278475518458,3761.8079459313117,0.08123598004331684,-295.63812255859375,118.31597137451172,-16.97528648376465,26.636329650878906,1.0334986448287964,1.3548533916473389,-28.33742904663086,-18.83556365966797,2.1190693378448486,-9.949972152709961,-18.124160766601562,1.3260321617126465,-6.979150772094727,-4.10017204284668,-1.606705904006958,2.3607614040374756,-4.879918575286865,-2.6380510330200195,-1.1570888757705688,-1.9730935096740723,0
bonbaxuoblopbrshldok.wav,0.4681662321090698,0.022450609132647514,2063.7659000346216,2343.5976908087887,4390.4815371673885,0.09914526608910891,-376.48114013671875,115.77595520019531,18.0621337890625,20.198558807373047,-5.368220806121826,-4.452446937561035,-9.865561485290527,-2.3702521324157715,-0.6281498074531555,-6.239569664001465,-4.224203586578369,1.366932988166809,-2.0513975620269775,0.18052023649215698,-1.28204345703125,3.6206588745117188,-5.451272010803223,-2.549607276916504,-2.6223435401916504,-3.0388073921203613,0
bpbfftjxleusewfcigat.wav,0.45012006163597107,0.03191038966178894,2113.9186299604717,2214.9699266449693,4394.692237778465,0.10825582069925743,-308.7117919921875,119.97706604003906,-2.6668951511383057,13.477640151977539,1.2085052728652954,-3.728935718536377,-16.87555694580078,-5.8571624755859375,-6.707198619842529,0.4835202693939209,-8.639957427978516,2.6870176792144775,-6.317257881164551,3.069425344467163,-3.530017852783203,4.287838935852051,-0.41501089930534363,-1.7453804016113281,-4.295648097991943,-0.09561488777399063,0
bpnejdwsbgzlqgbuygzq.wav,0.49609529972076416,0.01525097992271185,2228.2461817602657,2522.319935629117,4946.933617922339,0.0929329749381188,-431.5916748046875,106.49819946289062,11.930694580078125,11.52256965637207,3.385403871536255,-0.5842891931533813,-4.765284538269043,-2.3788905143737793,0.8416856527328491,1.6037814617156982,-6.496723651885986,2.6528561115264893,1.8523958921432495,2.9687416553497314,-1.0666933059692383,1.6865403652191162,-2.365447998046875,-0.8973961472511292,0.4984557628631592,-0.0974559336900711,0
bqkstdjkdphjhgixflkx.wav,0.4421704113483429,0.0303138829767704,1717.2793631826464,1931.2340683554423,3500.531308013614,0.07813466893564357,-360.0121765136719,133.49041748046875,-10.863277435302734,19.2985897064209,5.649679183959961,-1.0858186483383179,-14.794846534729004,-12.428887367248535,1.1555081605911255,-2.6070072650909424,-6.2539520263671875,-1.810404896736145,0.10618032515048981,-0.1722499430179596,0.027727391570806503,5.415857315063477,-5.333092212677002,-3.3703789710998535,-1.5343000888824463,-2.485872983932495,0
bribozydttixmtweduwx.wav,0.38987863063812256,0.03309689089655876,1428.0154055022433,1544.3982302921088,2777.5700030940593,0.07205049118193069,-342.2839660644531,157.5666046142578,-6.915801525115967,21.44870376586914,-7.9041852951049805,3.962221145629883,-19.594249725341797,-20.713191986083984,1.4699516296386719,-8.705388069152832,-11.923187255859375,3.0198886394500732,-2.351003408432007,-2.830173969268799,-0.20495253801345825,5.48125696182251,-2.7599377632141113,-4.463951110839844,-2.192356586456299,1.7989518642425537,0
bscdgleouaczuqdmtuwy.wav,0.3869355320930481,0.031242720782756805,1690.3508228509704,1836.2596082307766,3459.1705020111385,0.07708075495049505,-345.39410400390625,133.33839416503906,-11.199015617370605,15.409924507141113,-4.302823066711426,-7.888627052307129,-15.222494125366211,-11.178284645080566,-1.5273798704147339,-6.279057502746582,-12.613673210144043,6.978077411651611,-5.3676371574401855,-3.8343589305877686,-1.3535484075546265,-1.054203748703003,-4.786663055419922,-1.1989761590957642,-3.826824903488159,0.046312689781188965,0
bselwrxnxhitkyzpawwi.wav,0.5160719752311707,0.01709650456905365,2120.8782382280706,2359.788958771717,4527.56915706219,0.09470964186262376,-405.50567626953125,114.3315658569336,6.227166175842285,16.07396697998047,3.5511884689331055,5.100208759307861,-7.8868088722229,-2.014965772628784,0.3029864728450775,-0.854540228843689,-5.183564186096191,6.3097920417785645,-2.83947491645813,1.3028054237365723,-2.4048657417297363,3.452638626098633,-3.0623440742492676,-1.6074897050857544,-1.8191801309585571,0.6006838083267212,0
bsmmorpzchckrhctanie.wav,0.3523319363594055,0.04930682107806206,1591.0935286017818,1751.5146011686938,2987.8918336169554,0.0735685140779703,-297.3488464355469,142.5913543701172,-8.510856628417969,11.046473503112793,-5.292122840881348,-8.103602409362793,-23.78152084350586,-6.383787631988525,-3.9990789890289307,-11.217510223388672,-13.547991752624512,2.3310048580169678,-8.10929012298584,-3.113816261291504,-3.4750099182128906,-0.5110728740692139,-7.087242603302002,-2.6664772033691406,-4.3497819900512695,-3.358842611312866,0
btldmoehuvmgdjhpjbtb.wav,0.46255844831466675,0.024116815999150276,2250.203331351076,2324.413019230007,4585.186465423886,0.11382512762995049,-378.82757568359375,101.4909439086914,10.82836627960205,10.321444511413574,-4.4108967781066895,-5.195450305938721,-12.566506385803223,-7.206589698791504,1.7253071069717407,0.2181776463985443,-6.253490924835205,3.3536739349365234,1.0091121196746826,1.5670628547668457,0.9515234231948853,1.445051908493042,-2.53997540473938,-2.049274444580078,-4.341003894805908,-2.4027225971221924,0
bugbqogfnfllmjdrkpru.wav,0.45294633507728577,0.01432668138295412,2009.740312663558,2233.29539800723,4245.612116143255,0.09380801361386139,-425.6977233886719,111.4977798461914,8.784311294555664,20.568681716918945,10.913941383361816,0.3800545930862427,-17.874664306640625,-6.532674789428711,3.2500128746032715,-2.342623472213745,-5.988119125366211,2.697352647781372,-3.299330711364746,-0.12456134706735611,-3.019742727279663,0.6444390416145325,-0.8286020159721375,-1.6886125802993774,-1.5928380489349365,-1.0040127038955688,0
bulhyobqktropdtsaaky.wav,0.5088282823562622,0.016227954998612404,1907.3339037422807,2203.6039040025726,4125.580498723701,0.07911606590346534,-414.5916748046875,119.1823959350586,6.066187858581543,20.308094024658203,2.457407236099243,-1.5356143712997437,-11.727009773254395,-0.2531006932258606,-0.11766218394041061,-5.0464348793029785,-6.929938793182373,4.368477821350098,-3.637874126434326,-0.8626157641410828,-2.911115884780884,1.9895012378692627,-2.5512514114379883,1.7948936223983765,-1.2503554821014404,0.46364471316337585,0
buqvqtvdjzbsbtsjqlet.wav,0.4063442647457123,0.04259810224175453,1980.4570336865404,1937.966747641266,3731.0538414681314,0.11302502320544554,-300.22314453125,119.27546691894531,-12.876749992370605,8.217249870300293,-5.22020959854126,-4.631074905395508,-19.78148651123047,-3.262333393096924,-0.2744738757610321,-3.474407434463501,-4.515317916870117,3.929094076156616,-4.480229377746582,1.3704725503921509,-2.7065773010253906,-1.3410226106643677,-3.6335391998291016,-3.7283072471618652,-2.4376375675201416,-1.5118443965911865,0
bvgzkyhanffeinibkeyg.wav,0.47437047958374023,0.032172635197639465,1729.909396793162,1915.9729355307443,3541.9454140238245,0.08228989402846534,-342.6727294921875,137.17254638671875,-8.85844612121582,12.110424041748047,-24.681427001953125,-6.655930995941162,-5.06286096572876,-8.105817794799805,-0.17793318629264832,-2.8902993202209473,-1.8755296468734741,11.208752632141113,-3.1554675102233887,-4.961968898773193,-2.951124668121338,0.29785534739494324,-8.171216011047363,0.9786605834960938,-2.5184998512268066,-2.742976188659668,0
bvnrisbvtmbetjjuusfb.wav,0.36963343620300293,0.04297995939850807,1625.3879159613055,1693.5499705500074,3132.6546546256186,0.08045279625618812,-318.6535949707031,142.1315155029297,-23.160978317260742,11.352972984313965,-31.612911224365234,-2.4483754634857178,-13.619319915771484,-17.19986343383789,6.327028751373291,-15.56163501739502,-11.235397338867188,12.486495971679688,-5.38579797744751,-5.692432403564453,0.7977856993675232,-0.4300459921360016,-8.66115951538086,-1.9487425088882446,-3.0401761531829834,-1.0262283086776733,0
bwfzgcswcebpkatmwaqr.wav,0.3859555721282959,0.03980458527803421,1575.990837859881,1831.5504120054002,3096.0375493115716,0.07067991955445545,-336.2633361816406,140.46981811523438,-6.386133670806885,8.336105346679688,-5.655086040496826,-3.6829655170440674,-12.99565601348877,-11.945063591003418,-6.554320812225342,-6.600832939147949,-7.51600456237793,0.9093613028526306,-0.9468979835510254,-4.429771900177002,-7.735445976257324,4.666411399841309,-3.526583433151245,-3.206824541091919,-1.4030992984771729,-1.6504805088043213,0
